io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83838128.18817764225969178
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83838128.18817764225969178
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83838128.18817764225969178
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83838128.18817764225969178
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83838128.18817764225969178
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83838128.18817764225969178
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   14       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834567.534768530725418502
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834538.587041463299763679
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834538.587041463299763679
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83834538.587041463299763679
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834538.587041463299763679
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83834538.587041463299763679
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83834538.587041463299763679
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83830958.08248433235980599
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83830958.08248433235980599
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83830958.08248433235980599
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp   active   15       83830958.08248433235980599
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83830958.08248433235980599
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      5   royallandOp            0        83830958.08248433235980599
