io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83924061.127144405720131504
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83924061.127144405720131504
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83924061.127144405720131504
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83924061.127144405720131504
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83924061.127144405720131504
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83924048.784493379854511819
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83924048.784493379854511819
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83924048.784493379854511819
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83924048.784493379854511819
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83924048.784493379854511819
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83923939.36797924606255692
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83923939.36797924606255692
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83923939.36797924606255692
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83923939.36797924606255692
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83923939.36797924606255692
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   30       83920871.894463885474902165
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83920850.794562591547113595
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920850.794562591547113595
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920850.794562591547113595
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83920850.794562591547113595
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920848.75646899126889009
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920829.426599639363829919
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920829.426599639363829919
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920829.426599639363829919
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920829.426599639363829919
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83920829.426599639363829919
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917747.232478014254412367
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917725.670170921383287687
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917725.670170921383287687
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917725.670170921383287687
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917725.670170921383287687
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83917725.670170921383287687
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83917725.670170921383287687
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914628.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914628.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83914628.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914628.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914628.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914628.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914073.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914073.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914073.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914073.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83914073.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83914073.613449690245999245
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83910848.603480597266008977
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83910848.603480597266008977
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83910848.603480597266008977
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83910848.603480597266008977
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83910848.603480597266008977
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83910848.603480597266008977
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83910826.843243995490901986
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83910826.843243995490901986
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83910826.843243995490901986
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83910826.843243995490901986
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83910826.843243995490901986
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   30       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83907714.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905393.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905393.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905393.779865013680499965
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   30       83905371.818012794936095668
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   30       83905371.818012794936095668
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905371.818012794936095668
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905371.818012794936095668
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905371.818012794936095668
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902244.601812872479954387
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902222.434554351976679777
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902222.434554351976679777
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902222.434554351976679777
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902222.434554351976679777
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902222.434554351976679777
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902222.434554351976679777
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   16       83899079.917224035724324516
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899057.540659929169127729
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899057.540659929169127729
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899057.540659929169127729
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899057.540659929169127729
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83899057.540659929169127729
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83899057.540659929169127729
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905279.571701265975523931
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905256.981819469781179598
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905256.981819469781179598
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905256.981819469781179598
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905256.981819469781179598
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905256.981819469781179598
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83905256.981819469781179598
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902083.408502730766408284
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902060.601173893436531693
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902060.601173893436531693
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902060.601173893436531693
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902060.601173893436531693
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83902060.601173893436531693
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83902060.601173893436531693
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83898871.268493211488114092
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83898848.239466083602876445
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83898848.239466083602876445
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898848.239466083602876445
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83898848.239466083602876445
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898848.239466083602876445
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83898848.239466083602876445
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   14       83895642.990093995530286185
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83895642.990093995530286185
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp   active   15       83895642.990093995530286185
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5      4   royallandOp            0        83895642.990093995530286185
