io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48851302.578861302976441641
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48851302.578861302976441641
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48851302.578861302976441641
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48851302.578861302976441641
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48850175.291486879182606709
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48850057.968432116910254406
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48850019.836538427163277945
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48848875.089127532810776203
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48848875.089127532810776203
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48846616.642753081218260919
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48842856.716378183624816206
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48841459.598769804251298781
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48841417.988445735859786684
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48841417.988445735859786684
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48841417.019697021076024118
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48841417.019697021076024118
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48841417.019697021076024118
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48841417.019697021076024118
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48841404.768447152803086514
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48841404.768447152803086514
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48874172.393388082368317426
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48874172.393388082368317426
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48874172.393388082368317426
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48873472.972168932765111594
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48865149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48865149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48865149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48865149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48865149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48865149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48865149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48875149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48875149.329233850489071801
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48875149.22671095993874454
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48875149.22671095993874454
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48874073.22671095993874454
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48874070.917229890552745476
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48874070.917229890552745476
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48874069.94342241281315994
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48886019.986041622885985038
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48886019.986041622885985038
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48886019.986041622885985038
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48886004.191433481750433589
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48886004.191433481750433589
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48876142.783654692080512956
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48875142.783654692080512956
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48874139.783654692080512956
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48874049.860599515325594962
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48865550.970264174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48858404.707464174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48802762.707464174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     26   royallandOp   active   15       48787160.707464174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     26   royallandOp                     48772067.707464174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     26   royallandOp   active   15       48772067.707464174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     26   royallandOp                     48772067.707464174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48772067.707464174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48772067.707464174849041024
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48772067.602988350346182274
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48704636.602988350346182274
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48655281.602988350346182274
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48653140.243837233040624342
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48653140.243837233040624342
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48653139.264917881607896662
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48653139.264917881607896662
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48653139.264917881607896662
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48653139.264917881607896662
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48653117.003668013334950167
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48653117.003668013334950167
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48642906.642158802718007071
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48642906.642158802718007071
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48642906.642158802718007071
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48642813.670290111424083012
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48634131.994178426970893202
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634131.887673819405221497
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634131.887673819405221497
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634131.887673819405221497
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634129.476669097279923125
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634129.476669097279923125
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48634128.492583920608200219
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48634128.492583920608200219
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48621391.332659151795442585
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48621371.009233480998074415
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48621332.953375471589576471
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48591332.953375471589576471
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48580634.846483163147783727
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48580634.846483163147783727
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48580634.846483163147783727
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48580538.611785444636442036
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48571666.114408023538433838
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48571666.114408023538433838
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48571666.114408023538433838
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48577389.85146249530094255
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48577389.85146249530094255
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48577389.85146249530094255
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48577389.85146249530094255
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48577962.225167942477193421
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48577962.225167942477193421
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48579679.237670537807196951
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48579679.237670537807196951
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48579679.237670537807196951
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48580041.946905499186958449
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48585765.683959970949467161
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48585764.694654158837304875
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48585764.694654158837304875
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48585764.694654158837304875
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48585742.743682183538699432
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48585742.743682183538699432
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48585742.743682183538699432
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48574249.681841498984372863
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48574249.681841498984372863
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48574149.946942317603696638
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48596284.53835681986855778
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48587212.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48587212.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48587212.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48587212.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586162.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48586162.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586162.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586162.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586162.642417599102021797
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48586162.531609488021914444
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586162.531609488021914444
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48586162.531609488021914444
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586160.009744424015047058
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586160.009744424015047058
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586159.015162289291037921
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48586159.015162289291037921
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48586159.015162289291037921
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586135.153097232452183105
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48586135.153097232452183105
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48586135.153097232452183105
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48560616.551508506820699876
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48560616.551508506820699876
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48560616.551508506820699876
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48560343.95456039583269772
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48551063.491124850560720331
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48551063.491124850560720331
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48551063.491124850560720331
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48551063.491124850560720331
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48551063.491124850560720331
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48555070.107062980794476429
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555070.107062980794476429
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555070.107062980794476429
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555070.107062980794476429
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555069.993970006133032461
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555069.993970006133032461
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555069.993970006133032461
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555067.412761527665931687
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48555067.412761527665931687
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555066.412846487377574483
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555066.412846487377574483
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555066.412846487377574483
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555066.412846487377574483
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555066.412846487377574483
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48555066.412846487377574483
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48545623.347921860542352993
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48545623.347921860542352993
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48545515.788744978331958583
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48545315.788744978331780947
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48535816.941544219400927721
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48535816.941544219400927721
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48431939.812144219400927721
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48431939.812144219400927721
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48431939.812144219400927721
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48433650.064776095563565324
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48433756.901076391401921624
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48433756.901076391401921624
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48433756.901076391401921624
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48433756.785602337932621671
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48433756.785602337932621671
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48433756.785602337932621671
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48433754.142190115833992753
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48433754.142190115833992753
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48433753.136884671930744478
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48433753.136884671930744478
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48433753.136884671930744478
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48433753.136884671930744478
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48433753.136884671930744478
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48433753.136884671930744478
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48424173.400867224041803954
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48436223.44348643411471787
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48436111.492943563350160079
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48435866.712726415039718435
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48426138.955749092085305878
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48426138.837791536220027982
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.837791536220027982
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426138.837791536220027982
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48426136.129103323528149222
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48426136.129103323528149222
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426135.118349043025070305
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426135.118349043025070305
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426135.118349043025070305
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426135.118349043025070305
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48426135.118349043025070305
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48416413.991605386168153619
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48416413.991605386168153619
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48416413.991605386168153619
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48416297.27580071887922873
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48415981.699214482404674305
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406586.100297223467086346
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48406586.100297223467086346
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48406586.100297223467086346
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406586.100297223467086346
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406586.100297223467086346
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406586.100297223467086346
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406586.100297223467086346
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406586.100297223467086346
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48406585.979746987360821427
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48406585.979746987360821427
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48406585.979746987360821427
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48406583.202477153832381837
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406583.202477153832381837
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406583.202477153832381837
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406582.186214648424931503
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406582.186214648424931503
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406582.186214648424931503
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp                     48406582.186214648424931503
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48406582.186214648424931503
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   15       48398852.909027146745240308
io108h7sa5sap44e244hz649zyk5y4rqzsvnpzxh5     27   royallandOp   active   16       48396714.691380290877669485
